29-Jul-22,170.0,166.0
29-Jul-22,169.0,165.0
30-Jul-22,169.0,165.0
30-Jul-22,169.0,165.0
30-Jul-22,168.0,164.0
31-Jul-22,168.0,164.0
31-Jul-22,168.0,164.0
31-Jul-22,168.0,164.0
31-Jul-22,168.0,164.0
31-Jul-22,168.0,164.0
31-Jul-22,168.0,164.0
01-Aug-22,168.0,164.0
01-Aug-22,168.0,164.0
02-Aug-22,168.0,164.0
02-Aug-22,168.0,164.0
02-Aug-22,168.0,164.0
02-Aug-22,168.0,164.0
03-Aug-22,168.0,164.0
03-Aug-22,168.0,164.0
03-Aug-22,168.0,164.0
03-Aug-22,168.0,164.0
03-Aug-22,168.0,164.0
04-Aug-22,168.5,164.0
04-Aug-22,168.5,164.0
04-Aug-22,168.5,164.0
05-Aug-22,168.5,164.0
05-Aug-22,169.0,164.5
05-Aug-22,169.0,164.5
06-Aug-22,169.0,164.5
06-Aug-22,170.0,165.0
06-Aug-22,170.0,165.0
06-Aug-22,170.0,165.0
06-Aug-22,170.0,165.0
07-Aug-22,170.0,165.0
07-Aug-22,170.0,165.0
07-Aug-22,170.0,165.0
08-Aug-22,170.0,165.0
09-Aug-22,170.0,165.0
09-Aug-22,170.0,165.0
09-Aug-22,170.0,165.0
09-Aug-22,170.0,165.0
09-Aug-22,170.0,165.0
10-Aug-22,170.0,165.0
10-Aug-22,170.0,165.0
10-Aug-22,170.0,165.0
10-Aug-22,170.0,165.0
10-Aug-22,169.0,164.0
10-Aug-22,169.0,164.0
11-Aug-22,169.0,164.0
11-Aug-22,169.0,164.0
11-Aug-22,169.0,164.0
11-Aug-22,169.0,164.0
11-Aug-22,168.0,163.0
11-Aug-22,168.0,163.0
12-Aug-22,168.0,163.0
12-Aug-22,168.0,163.0
12-Aug-22,167.0,162.0
13-Aug-22,167.0,162.0
13-Aug-22,167.0,162.0
13-Aug-22,166.0,161.0
13-Aug-22,166.0,161.0
14-Aug-22,166.0,161.0
14-Aug-22,166.0,161.0
14-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
15-Aug-22,166.0,161.0
16-Aug-22,164.0,159.0
16-Aug-22,164.0,159.0
17-Aug-22,164.0,159.0
17-Aug-22,164.0,159.0
17-Aug-22,164.0,159.0
17-Aug-22,163.5,158.0
17-Aug-22,163.5,158.0
18-Aug-22,163.5,158.0
18-Aug-22,163.5,158.0
18-Aug-22,163.0,157.0
18-Aug-22,163.0,157.0
19-Aug-22,163.0,157.0
19-Aug-22,163.0,157.0
19-Aug-22,163.0,157.0
19-Aug-22,163.0,157.0
19-Aug-22,162.0,156.0
19-Aug-22,162.0,156.0
19-Aug-22,162.0,156.0
19-Aug-22,162.0,156.0
20-Aug-22,162.0,156.0
20-Aug-22,162.0,156.0
20-Aug-22,161.0,155.0
20-Aug-22,161.0,155.0
20-Aug-22,161.0,155.0
20-Aug-22,161.0,155.0
20-Aug-22,161.0,155.0
21-Aug-22,161.0,155.0
21-Aug-22,161.0,155.0
21-Aug-22,161.0,155.0
21-Aug-22,161.0,155.0
22-Aug-22,161.0,155.0
22-Aug-22,161.0,155.0
22-Aug-22,161.0,155.0
22-Aug-22,161.0,155.0
23-Aug-22,161.0,155.0
23-Aug-22,161.0,155.0
23-Aug-22,161.0,155.0
23-Aug-22,161.0,155.0
24-Aug-22,161.0,155.0
24-Aug-22,161.0,155.0
24-Aug-22,161.0,155.0
24-Aug-22,161.0,155.0
24-Aug-22,161.0,155.0
24-Aug-22,161.0,155.0
25-Aug-22,161.0,155.0
25-Aug-22,161.0,155.0
25-Aug-22,161.0,155.0
26-Aug-22,161.0,155.0
26-Aug-22,161.0,155.0
26-Aug-22,160.0,154.0
27-Aug-22,160.0,154.0
27-Aug-22,160.0,154.0
27-Aug-22,160.0,154.0
27-Aug-22,160.0,154.0
27-Aug-22,160.0,154.0
27-Aug-22,159.0,153.0
27-Aug-22,159.0,153.0
27-Aug-22,159.0,153.0
27-Aug-22,159.0,153.0
28-Aug-22,159.0,153.0
28-Aug-22,159.0,153.0
28-Aug-22,159.0,153.0
28-Aug-22,159.0,153.0
28-Aug-22,159.0,153.0
28-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
29-Aug-22,159.0,153.0
30-Aug-22,159.0,153.0
30-Aug-22,159.0,153.0
30-Aug-22,159.0,153.0
30-Aug-22,159.0,153.0
30-Aug-22,158.0,152.0
31-Aug-22,158.0,152.0
31-Aug-22,158.0,152.0
31-Aug-22,158.0,152.0
01-Sep-22,155.0,149.0
02-Sep-22,153.0,147.0
03-Sep-22,153.0,147.0
04-Sep-22,151.0,145.0
04-Sep-22,151.0,145.0
05-Sep-22,151.0,145.0
05-Sep-22,151.0,145.0
06-Sep-22,150.0,145.0
06-Sep-22,150.0,145.0
06-Sep-22,150.0,145.0
07-Sep-22,150.0,145.0
07-Sep-22,150.0,145.0
07-Sep-22,150.0,145.0
07-Sep-22,150.0,145.0
08-Sep-22,150.0,145.0
08-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
09-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
10-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
11-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
12-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,150.0,145.0
13-Sep-22,151.0,145.0
13-Sep-22,151.0,145.0
13-Sep-22,151.0,145.0
13-Sep-22,151.0,145.0
13-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
14-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
15-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,151.0,145.0
16-Sep-22,150.0,145.0
16-Sep-22,150.0,145.0
16-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,150.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
17-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
18-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,149.0,145.0
19-Sep-22,148.5,144.5
19-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.5
20-Sep-22,148.5,144.0
20-Sep-22,148.5,144.0
20-Sep-22,148.5,144.0
20-Sep-22,148.5,144.0
20-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.5,144.0
21-Sep-22,148.0,144.0
21-Sep-22,148.0,144.0
21-Sep-22,148.0,144.0
21-Sep-22,148.0,144.0
21-Sep-22,148.0,144.0
21-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
22-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
23-Sep-22,148.0,144.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
24-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
25-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,148.0,145.0
26-Sep-22,149.0,145.0
26-Sep-22,149.0,145.0
26-Sep-22,149.0,145.0
26-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
27-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
28-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
29-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.0,145.0
30-Sep-22,149.5,146.0
30-Sep-22,149.5,146.0
30-Sep-22,149.5,146.0
30-Sep-22,149.5,146.0
30-Sep-22,149.5,146.0
30-Sep-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,149.5,146.0
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
01-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
02-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,150.0,146.5
03-Oct-22,151.0,147.0
03-Oct-22,151.0,147.0
03-Oct-22,151.0,147.0
03-Oct-22,151.0,147.0
03-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
04-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,151.0,147.0
05-Oct-22,152.0,148.0
05-Oct-22,152.0,148.0
05-Oct-22,152.0,148.0
05-Oct-22,152.0,148.0
05-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,152.0,148.0
06-Oct-22,153.0,150.0
06-Oct-22,153.0,150.0
06-Oct-22,153.0,150.0
06-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,153.0,150.0
07-Oct-22,154.5,151.0
07-Oct-22,154.5,151.0
07-Oct-22,154.5,151.0
07-Oct-22,154.5,151.0
07-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,154.5,151.0
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
08-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
09-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,151.5
10-Oct-22,155.0,152.0
10-Oct-22,155.0,152.0
10-Oct-22,155.0,152.0
10-Oct-22,155.0,152.0
10-Oct-22,155.0,152.0
10-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,155.0,152.0
11-Oct-22,154.5,151.0
11-Oct-22,154.5,151.0
11-Oct-22,154.5,151.0
11-Oct-22,154.5,151.0
11-Oct-22,154.5,151.0
11-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,154.5,151.0
12-Oct-22,153.5,150.0
12-Oct-22,153.5,150.0
12-Oct-22,153.5,150.0
12-Oct-22,153.5,150.0
12-Oct-22,153.5,150.0
12-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.5,150.0
13-Oct-22,153.0,149.0
13-Oct-22,153.0,149.0
13-Oct-22,153.0,149.0
13-Oct-22,153.0,149.0
13-Oct-22,153.0,149.0
13-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
14-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
15-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
16-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
17-Oct-22,153.0,149.0
18-Oct-22,153.0,149.0
18-Oct-22,153.0,149.0
18-Oct-22,153.0,149.0
18-Oct-22,153.0,149.0
18-Oct-22,153.0,149.0
18-Oct-22,153.0,149.0
18-Oct-22,153.5,150.0
18-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,153.5,150.0
19-Oct-22,154.0,151.0
19-Oct-22,154.0,151.0
19-Oct-22,154.0,151.0
19-Oct-22,154.0,151.0
19-Oct-22,154.0,151.0
19-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
20-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,154.0,151.0
21-Oct-22,153.0,150.0
21-Oct-22,153.0,150.0
21-Oct-22,153.0,150.0
21-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,153.0,150.0
22-Oct-22,152.5,149.5
22-Oct-22,152.5,149.5
22-Oct-22,152.5,149.5
22-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
23-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
24-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.5,149.5
25-Oct-22,152.0,149.0
25-Oct-22,152.0,149.0
25-Oct-22,152.0,149.0
26-Oct-22,152.0,149.0
26-Oct-22,152.0,149.0
26-Oct-22,152.0,149.0
26-Oct-22,152.0,149.0
26-Oct-22,152.0,149.0
26-Oct-22,152.0,149.0
